5.600559113144092e-03  5.574032993560228e-03  4.423158250152204e-03  4.340858749603711e-01 
7.050686187792502e-03  7.022957836897332e-03  5.574032993560228e-03  4.733982775367963e-01 
8.876288012398124e-03  8.848252005863104e-03  7.022957836897332e-03  5.102910401919452e-01 
1.117458454119449e-02  1.117156762472298e-02  8.848252005863104e-03  5.434972517216878e-01 
1.406796833767529e-02  1.416847669007973e-02  1.117156762472298e-02  5.718120934589299e-01 
1.771044025249063e-02  1.788942907681928e-02  1.416847669007973e-02  5.941654526783694e-01 
2.228467799993079e-02  2.198611903732666e-02  1.788942907681928e-02  6.096664430900047e-01 
2.768190327973024e-02  2.621185475673266e-02  2.198611903732666e-02  6.175225093561068e-01 
3.224601404505933e-02  3.021125460376375e-02  2.621185475673266e-02  6.189548189501473e-01 
3.555361525999542e-02  3.375615701492466e-02  3.021125460376375e-02  6.180852710249738e-01 
3.827898996721694e-02  3.712272932586197e-02  3.375615701492466e-02  6.165095494684780e-01 
4.071131338025843e-02  4.038782907856849e-02  3.712272932586197e-02  6.145982273522284e-01 
4.297929738901715e-02  4.353798638109254e-02  4.038782907856849e-02  6.124736764013776e-01 
4.515098450745875e-02  4.652498269308228e-02  4.353798638109254e-02  6.101880472208869e-01 
4.726713790575667e-02  4.928908075508102e-02  4.652498269308228e-02  6.077674135826424e-01 
4.935451583331044e-02  5.177274469109219e-02  4.928908075508102e-02  6.052263195992866e-01 
5.143196672813838e-02  5.393251166312294e-02  5.177274469109219e-02  6.025735749248566e-01 
5.351354686629336e-02  5.574802243422556e-02  5.393251166312294e-02  5.998148941457215e-01 
5.561025174143359e-02  5.722995427682347e-02  5.574802243422556e-02  5.969542261975330e-01 
5.773104149557250e-02  5.842449033055001e-02  5.722995427682347e-02  5.939944799597859e-01 
5.988348035975648e-02  5.941445642814448e-02  5.842449033055001e-02  5.909379479221968e-01 
6.207415249609622e-02  6.031599786308919e-02  5.941445642814448e-02  5.877865690169646e-01 
6.430894194514350e-02  6.127062483381198e-02  6.031599786308919e-02  5.845421011623070e-01 
6.659322655474011e-02  6.243385431272164e-02  6.127062483381198e-02  5.812062409349197e-01 
6.893201551848202e-02  6.395922448511800e-02  6.243385431272164e-02  5.777807111562459e-01 
7.133004879605453e-02  6.598186036475460e-02  6.395922448511800e-02  5.742673284114497e-01 
7.379187006076128e-02  6.859611722070881e-02  6.598186036475460e-02  5.706680576235716e-01 
7.632188081900287e-02  7.183620336571854e-02  6.859611722070881e-02  5.669850579929686e-01 
7.892438086096934e-02  7.565494274414650e-02  7.183620336571854e-02  5.632207229531299e-01 
8.160359862020067e-02  7.990812085118447e-02  7.565494274414650e-02  5.593777157676647e-01 
8.436371399372736e-02  8.435468266816701e-02  7.990812085118447e-02  5.554590016778698e-01 
8.720887549942989e-02  8.867993410728955e-02  8.435468266816701e-02  5.514678771362322e-01 
9.014321319902632e-02  9.255113615260793e-02  8.867993410728955e-02  5.474079964081280e-01 
9.317084851648669e-02  9.569883503069002e-02  9.255113615260793e-02  5.432833955341991e-01 
9.629590188328352e-02  9.800379971302835e-02  9.569883503069002e-02  5.390985136780346e-01 
9.952249901126420e-02  9.956337991650901e-02  9.800379971302835e-02  5.348582117766619e-01 
1.028547765091854e-01  1.007059375030625e-01  9.956337991650901e-02  5.305677883361970e-01 
1.062968875049772e-01  1.019443344030972e-01  1.007059375030625e-01  5.262329924385469e-01 
1.098530079020037e-01  1.038607714147231e-01  1.019443344030972e-01  5.218600338762344e-01 
1.135273438765239e-01  1.069510008447460e-01  1.038607714147231e-01  5.174555906143727e-01 
1.173241412101429e-01  1.114763336593786e-01  1.069510008447460e-01  5.130268137627534e-01 
1.212476970421269e-01  1.173113377296466e-01  1.114763336593786e-01  5.085813304821384e-01 
1.253023746205308e-01  1.239652189363716e-01  1.173113377296466e-01  5.041272453746194e-01 
1.294926216282181e-01  1.305684852838688e-01  1.239652189363716e-01  4.996731410434342e-01 
1.338229926615947e-01  1.361499784251913e-01  1.305684852838688e-01  4.952280787535687e-01 
1.382981764492423e-01  1.401578019050647e-01  1.361499784251913e-01  4.908016002077192e-01 
1.429230284191281e-01  1.428000023786160e-01  1.401578019050647e-01  4.864037317045238e-01 
1.477026092626401e-01  1.449780491822784e-01  1.428000023786160e-01  4.820449920927575e-01 
1.526422302088748e-01  1.478799841486862e-01  1.449780491822784e-01  4.777364060593190e-01 
1.577475058225921e-01  1.525194392361319e-01  1.478799841486862e-01  4.734895245321818e-01 
1.630244152852302e-01  1.592510436442237e-01  1.525194392361319e-01  4.693164541087518e-01 
1.684793733240289e-01  1.673720890027147e-01  1.592510436442237e-01  4.652298976915684e-01 
1.741193122366574e-01  1.753909659215023e-01  1.673720890027147e-01  4.612432087028312e-01 
1.799517768394338e-01  1.819494093350347e-01  1.753909659215023e-01  4.573704616734653e-01 
1.859850346745668e-01  1.866905141476104e-01  1.819494093350347e-01  4.536265423831649e-01 
1.922282044837050e-01  1.906849485124213e-01  1.866905141476104e-01  4.500272613852572e-01 
1.986914068432342e-01  1.958206361189098e-01  1.906849485124213e-01  4.465894955287096e-01 
2.053859420333503e-01  2.031974581632124e-01  1.958206361189098e-01  4.433313633120600e-01 
2.123245017799161e-01  2.122940490771371e-01  2.031974581632124e-01  4.402724413522752e-01 
2.195214236117034e-01  2.213904186222508e-01  2.122940490771371e-01  4.374340315375240e-01 
2.269929994281298e-01  2.289580731302753e-01  2.213904186222508e-01  4.348394912901212e-01 
2.347578537865395e-01  2.354014507447685e-01  2.289580731302753e-01  4.325146436582455e-01 
2.428374128598664e-01  2.425162499933183e-01  2.354014507447685e-01  4.304882897257364e-01 
2.512564926921456e-01  2.517051886584631e-01  2.425162499933183e-01  4.287928542386635e-01 
2.600440463805269e-01  2.621741169254149e-01  2.517051886584631e-01  4.274652073756613e-01 
2.692341258492401e-01  2.721646573607235e-01  2.621741169254149e-01  4.265477233023116e-01 
2.788671376951619e-01  2.812863189681425e-01  2.721646573607235e-01  4.260896624735730e-01 
2.889915086690420e-01  2.911024767227818e-01  2.812863189681425e-01  4.261490048245267e-01 
2.996659322565071e-01  3.026350396755186e-01  2.911024767227818e-01  4.267949233631185e-01 
3.109624565593704e-01  3.150591640767714e-01  3.026350396755186e-01  4.281111871676909e-01 
3.229708184040094e-01  3.272049643456768e-01  3.150591640767714e-01  4.302009456218516e-01 
3.358046718853594e-01  3.400897470606969e-01  3.272049643456768e-01  4.331936205138758e-01 
3.496107826029917e-01  3.548785437202651e-01  3.400897470606969e-01  4.372551122476347e-01 
3.645830231577253e-01  3.704809569803252e-01  3.548785437202651e-01  4.426033961338236e-01 
3.809844474746250e-01  3.872719487881741e-01  3.704809569803252e-01  4.495332307749738e-01 
3.991835794004563e-01  4.063928974665515e-01  3.872719487881741e-01  4.584569713201283e-01 
4.197170410247933e-01  4.276037006933271e-01  4.063928974665515e-01  4.699753449130950e-01 
4.434040177939896e-01  4.522583304863400e-01  4.276037006933271e-01  4.850073560637819e-01 
4.715700334361349e-01  4.814012450613786e-01  4.522583304863400e-01  5.050449152787952e-01 
5.065193175088467e-01  5.176317053882639e-01  4.814012450613786e-01  5.326896916860907e-01 
5.526124147556725e-01  5.653017035242545e-01  5.176317053882639e-01  5.728654161870593e-01 
6.188128725292010e-01  6.336047054567739e-01  5.653017035242545e-01  6.355897507486244e-01 
7.234339336400764e-01  7.412217703932548e-01  6.336047054567739e-01  7.405977090252879e-01 
8.900821857851328e-01  9.118566038428875e-01  7.412217703932548e-01  9.111147419097303e-01 
1.118638725170553e+00  1.144600827335175e+00  9.118566038428875e-01  1.144189242116861e+00 
1.408246083639224e+00  1.437998239466306e+00  1.144600827335175e+00  1.437783344504211e+00 
1.772876642707076e+00  1.805718718353674e+00  1.437998239466306e+00  1.805614941489311e+00 
2.231919457406685e+00  2.266929759128210e+00  1.805718718353674e+00  2.266877251324150e+00 
2.809820122007121e+00  2.845797329151440e+00  2.266929759128210e+00  2.845773783030304e+00 
3.537353954165352e+00  3.572878861892959e+00  2.845797329151440e+00  3.572865901437897e+00 
4.453264783409341e+00  4.486522062203849e+00  3.572878861892959e+00  4.486516389682583e+00 
5.606328201282068e+00  5.635190810345924e+00  4.486522062203849e+00  5.635187605505429e+00 
7.057949039452280e+00  7.079761898039425e+00  5.635190810345924e+00  7.079760200743068e+00 
8.885431400914710e+00  8.896838821766496e+00  7.079761898039425e+00  8.896837616319996e+00 
1.118609538536538e+01  1.118259632861350e+01  8.896838821766496e+00  1.118259545955751e+01 
1.408245973938994e+01  1.405778384273633e+01  1.118259632861350e+01  1.405778286318649e+01 
1.772876642648626e+01  1.767336807674443e+01  1.405778384273633e+01  1.767336723927207e+01 
2.231919457406682e+01  2.221851172099046e+01  1.767336807674443e+01  2.221851054996149e+01 
2.809820122007122e+01  2.792695341247031e+01  2.221851172099046e+01  2.792695207702276e+01 
3.537353954165354e+01  3.508717971590031e+01  2.792695341247031e+01  3.508717801071690e+01 
4.453264783409344e+01  4.404883432189197e+01  3.508717971590031e+01  4.404883227286653e+01 
5.606328201282071e+01  5.522802057105270e+01  4.404883432189197e+01  5.522801799131619e+01 
7.057949039452285e+01  6.909803632994216e+01  5.522802057105270e+01  6.909803320569689e+01 
8.885431400914716e+01  8.616506741274786e+01  6.909803632994216e+01  8.616506364335891e+01 
1.118609538536538e+02  1.068944727355431e+02  8.616506741274786e+01  1.068944681815464e+02 
1.408245973938995e+02  1.315942119191710e+02  1.068944727355431e+02  1.315942073466078e+02 
1.772876642648627e+02  1.601972966070140e+02  1.315942119191710e+02  1.601972897551279e+02 
2.231919457406684e+02  1.920548826981177e+02  1.601972966070140e+02  1.920548826931316e+02 
2.809820122007124e+02  2.306081925506460e+02  1.920548826981177e+02  2.306081913405504e+02 
3.537353954165355e+02  2.773097102021607e+02  2.306081925506460e+02  2.773097095856522e+02 
4.453264783409346e+02  3.339344851103062e+02  2.773097102021607e+02  3.339344845818726e+02 
5.606328201282073e+02  4.026530532373872e+02  3.339344851103062e+02  4.026530528583079e+02 
7.057949039452287e+02  4.861210803797592e+02  4.026530532373872e+02  4.861210800921077e+02 
8.885431400914716e+02  5.875896075912093e+02  4.861210803797592e+02  5.875896073765005e+02 
1.118609538536538e+03  7.110406876088819e+02  5.875896075912093e+02  7.110406874475505e+02 
1.408245973938995e+03  8.613543250282805e+02  7.110406876088819e+02  8.613543249071408e+02 
1.772876642648627e+03  1.044514022701682e+03  8.613543250282805e+02  1.044514022610576e+03 
2.231919457406684e+03  1.267859955800556e+03  1.044514022701682e+03  1.267859955731982e+03 
2.809820122007124e+03  1.540400921724148e+03  1.267859955800556e+03  1.540400921672480e+03 
3.537353954165355e+03  1.873198845933667e+03  1.540400921724148e+03  1.873198845894700e+03 
4.453264783409346e+03  2.279842881619845e+03  1.873198845933667e+03  2.279842881590430e+03 
5.606328201282072e+03  2.777034174685177e+03  2.279842881619845e+03  2.777034174662952e+03 
7.057949039452287e+03  3.385307360714315e+03  2.777034174685177e+03  3.385307360697509e+03 
8.885431400914720e+03  4.129921048072437e+03  3.385307360714315e+03  4.129921048059718e+03 
4.448682233812729e-05  4.448740813327215e-05  3.533753404315303e-05  5.608257251958158e-02 
5.600559113144086e-05  5.600648717464000e-05  4.448740813327215e-05  5.696517388451613e-02 
7.050686187792495e-05  7.050826163691074e-05  5.600648717464000e-05  5.821646782568900e-02 
8.876288012398114e-05  8.876507766623738e-05  7.050826163691074e-05  5.996386978257422e-02 
1.117458454121193e-04  1.117492250291706e-04  8.876507766623738e-05  6.236741731678828e-02 
1.406796844517396e-04  1.406845633247301e-04  1.117492250291706e-04  6.562372691609150e-02 
1.771052296794798e-04  1.771112425380060e-04  1.406845633247301e-04  6.996874662395067e-02 
2.229622742051397e-04  2.229665279647313e-04  1.771112425380060e-04  7.567845954329155e-02 
2.806928728682695e-04  2.806851128371241e-04  2.229665279647313e-04  8.306644220694745e-02 
3.533713905633740e-04  3.533225878901622e-04  2.806851128371241e-04  9.247695333534443e-02 
4.448682233812731e-04  4.447063240314966e-04  3.533225878901622e-04  1.042721917705862e-01 
5.600559113144089e-04  5.596207511070479e-04  4.447063240314966e-04  1.188127497643344e-01 
7.050686187792498e-04  7.040433971436090e-04  5.596207511070479e-04  1.364312248646509e-01 
8.876288012398118e-04  8.854687358800705e-04  7.040433971436090e-04  1.574002725644746e-01 
1.117458454121193e-03  1.113343658566561e-03  8.854687358800705e-04  1.818976371346869e-01 
1.406796844517397e-03  1.399757478902793e-03  1.113343658566561e-03  2.099714534062707e-01 
1.771052296794799e-03  1.760085821641089e-03  1.399757478902793e-03  2.415092401456825e-01 
2.229622742051398e-03  2.213898609910885e-03  1.760085821641089e-03  2.762137139138636e-01 
2.806928728682696e-03  2.786156819079545e-03  2.213898609910885e-03  3.135881274057660e-01 
3.533713905633742e-03  3.508460882944003e-03  2.786156819079545e-03  3.529333909447770e-01 
4.448682233812734e-03  4.420362517720475e-03  3.508460882944003e-03  3.933587208920310e-01 
5.600559113144092e-03  5.570488956648392e-03  4.420362517720475e-03  4.338068666668623e-01 
7.050686187792502e-03  7.018471411410255e-03  5.570488956648392e-03  4.730939939225715e-01 
8.876288012398124e-03  8.842587257147099e-03  7.018471411410255e-03  5.099630352967832e-01 
1.117458454119449e-02  1.116440127672525e-02  8.842587257147099e-03  5.431478943303634e-01 
1.406796833767529e-02  1.415938112037598e-02  1.116440127672525e-02  5.714445274413804e-01 
1.771044025249063e-02  1.787793901726481e-02  1.415938112037598e-02  5.937835106574163e-01 
2.228467799993079e-02  2.197199397916858e-02  1.787793901726481e-02  6.092745313780846e-01 
2.768190327973024e-02  2.619501104395123e-02  2.197199397916858e-02  6.171255446958432e-01 
3.224601404505933e-02  3.019184004362194e-02  2.619501104395123e-02  6.185569330195851e-01 
3.555361525999542e-02  3.373445671545082e-02  3.019184004362194e-02  6.176879443909411e-01 
3.827898996721694e-02  3.709887524098886e-02  3.373445671545082e-02  6.161132363396491e-01 
4.071131338025843e-02  4.036187864385469e-02  3.709887524098886e-02  6.142031435780566e-01 
4.297929738901715e-02  4.351001185559050e-02  4.036187864385469e-02  6.120799591153694e-01 
4.515098450745875e-02  4.649508919355986e-02  4.351001185559050e-02  6.097958000224202e-01 
4.726713790575667e-02  4.925741065889712e-02  4.649508919355986e-02  6.073767232877521e-01 
4.935451583331044e-02  5.173947787338429e-02  4.925741065889712e-02  6.048372636741046e-01 
5.143196672813838e-02  5.389785731258553e-02  5.173947787338429e-02  6.021862251657482e-01 
5.351354686629336e-02  5.571220141817857e-02  5.389785731258553e-02  5.994293186644879e-01 
5.561025174143359e-02  5.719318002339526e-02  5.571220141817857e-02  5.965704905750022e-01 
5.773104149557250e-02  5.838694413182410e-02  5.719318002339526e-02  5.936126479023357e-01 
5.988348035975648e-02  5.937626984288845e-02  5.838694413182410e-02  5.905580816540130e-01 
6.207415249609622e-02  6.027723720375426e-02  5.937626984288845e-02  5.874087295211982e-01 
6.430894194514350e-02  6.123119237508241e-02  6.027723720375426e-02  5.841663482862314e-01 
6.659322655474011e-02  6.239371822599603e-02  6.123119237508241e-02  5.808326334332882e-01 
6.893201551848202e-02  6.391810361845771e-02  6.239371822599603e-02  5.774093066716612e-01 
7.133004879605453e-02  6.593942499730948e-02  6.391810361845771e-02  5.738981834237596e-01 
7.379187006076128e-02  6.855202866260386e-02  6.593942499730948e-02  5.703012273401529e-01 
7.632188081900287e-02  7.179000051875505e-02  6.855202866260386e-02  5.666205962385107e-01 
7.892438086096934e-02  7.560632000759028e-02  7.179000051875505e-02  5.628586820074746e-01 
8.160359862020067e-02  7.985676802542045e-02  7.560632000759028e-02  5.590181461986841e-01 
8.436371399372736e-02  8.430047788500832e-02  7.985676802542045e-02  5.551019521422890e-01 
8.720887549942989e-02  8.862294478786727e-02  8.430047788500832e-02  5.511133941725148e-01 
9.014321319902632e-02  9.249164776431748e-02  8.862294478786727e-02  5.470561242037359e-01 
9.317084851648669e-02  9.563733203575145e-02  9.249164776431748e-02  5.429341756801820e-01 
